timestamp,time_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_vel,joint2_vel,joint3_vel,joint4_vel,joint5_vel,joint6_vel,joint1_eff,joint2_eff,joint3_eff,joint4_eff,joint5_eff,joint6_eff
2025-06-19T17:25:44.064873,1750325144.064873,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.1360576488018036,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.069885,1750325144.0698838,0.0633260491013527,0.2437066930770874,-2.4670113235473634,0.1360576488018036,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.074935,1750325144.074935,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.1360576488018036,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.079854,1750325144.0798538,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.084805,1750325144.0848048,0.0633260491013527,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.089863,1750325144.0898623,0.0633260491013527,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.094971,1750325144.094971,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.099765,1750325144.0997646,0.06330860036611557,0.2436892526626587,-2.467063511657715,0.13604020006656647,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.104880,1750325144.10488,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.109829,1750325144.1098287,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.114833,1750325144.1148326,0.0633260491013527,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.119808,1750325144.119808,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.124867,1750325144.124867,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.1360576488018036,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.129800,1750325144.1297998,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.1360576488018036,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.134832,1750325144.1348314,0.06330860036611557,0.2437066930770874,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.139820,1750325144.1398203,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.144794,1750325144.1447937,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.149886,1750325144.1498854,0.0633260491013527,0.2437066930770874,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.154830,1750325144.15483,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.159805,1750325144.1598043,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.164780,1750325144.1647797,0.06330860036611557,0.2436892526626587,-2.467063511657715,0.1360576488018036,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.169837,1750325144.169837,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.174832,1750325144.1748323,0.06334350199699403,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.179749,1750325144.1797485,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.184833,1750325144.184833,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.189776,1750325144.189776,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13600530259609223,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.194773,1750325144.1947727,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13600530259609223,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.199948,1750325144.1999474,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.204838,1750325144.2048378,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13600530259609223,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.209769,1750325144.2097688,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.214767,1750325144.2147672,0.06330860036611557,0.2437066930770874,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.219769,1750325144.2197688,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.224787,1750325144.2247865,0.0633260491013527,0.2437066930770874,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.229809,1750325144.2298086,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.13600530259609223,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.234786,1750325144.2347863,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.239777,1750325144.2397766,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.244792,1750325144.2447915,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27893824400901795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.249807,1750325144.2498074,0.06327369873523712,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.254800,1750325144.2547998,0.06327369873523712,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.259787,1750325144.2597873,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13600530259609223,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.264843,1750325144.2648425,0.0633260491013527,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.269803,1750325144.2698028,0.0633260491013527,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.274842,1750325144.274842,0.06330860036611557,0.2437066930770874,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.279807,1750325144.2798066,0.0633260491013527,0.24365435519218445,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.284806,1750325144.2848055,0.0633260491013527,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.289857,1750325144.2898564,0.0633260491013527,0.2436892526626587,-2.467063511657715,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.294794,1750325144.294794,0.0633260491013527,0.2436892526626587,-2.467063511657715,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.299839,1750325144.2998393,0.0633260491013527,0.2437066930770874,-2.4670113235473634,0.13600530259609223,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.304789,1750325144.3047893,0.0633260491013527,0.2437066930770874,-2.4670113235473634,0.13600530259609223,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.309803,1750325144.309803,0.0633260491013527,0.2437066930770874,-2.4670113235473634,0.13600530259609223,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.314761,1750325144.3147607,0.06327369873523712,0.2436892526626587,-2.4670286308288576,0.1360576488018036,-0.8942077909469605,0.27893824400901795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.319789,1750325144.3197885,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.324848,1750325144.3248482,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.329843,1750325144.3298428,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8942077909469605,0.27893824400901795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.334751,1750325144.3347516,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.339807,1750325144.3398073,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.344897,1750325144.3448966,0.0633260491013527,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27893824400901795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.349782,1750325144.3497815,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.354847,1750325144.3548474,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27893824400901795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.359893,1750325144.359893,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.364956,1750325144.3649564,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.1360576488018036,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.369913,1750325144.369913,0.06330860036611557,0.2436892526626587,-2.467063511657715,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.374812,1750325144.374812,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.379793,1750325144.3797927,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.384772,1750325144.384772,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.390061,1750325144.3900602,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.395043,1750325144.395042,0.06330860036611557,0.2437066930770874,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.400119,1750325144.400118,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13600530259609223,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.405062,1750325144.4050615,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.410025,1750325144.4100251,0.06330860036611557,0.2437066930770874,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.414938,1750325144.4149375,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.419992,1750325144.4199917,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.1360576488018036,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.425016,1750325144.4250154,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.1360576488018036,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.429874,1750325144.4298732,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.434811,1750325144.4348106,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.439864,1750325144.4398632,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.1360576488018036,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.444857,1750325144.4448566,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.1360576488018036,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.449840,1750325144.4498398,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.454828,1750325144.4548273,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.459829,1750325144.4598293,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.464884,1750325144.4648836,0.06330860036611557,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.469800,1750325144.4697998,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13600530259609223,-0.8941903505325317,0.27893824400901795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.474820,1750325144.47482,0.0633260491013527,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.479795,1750325144.479795,0.06327369873523712,0.2437066930770874,-2.466976176452637,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.484811,1750325144.4848108,0.0633260491013527,0.2437066930770874,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.278973158121109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.489957,1750325144.4899566,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13600530259609223,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.494928,1750325144.4949281,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.13600530259609223,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.500011,1750325144.5000105,0.06330860036611557,0.2437066930770874,-2.4670113235473634,0.1360576488018036,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.504941,1750325144.5049407,0.0633260491013527,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.509871,1750325144.5098708,0.06330860036611557,0.2436892526626587,-2.4670113235473634,0.13604020006656647,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.514936,1750325144.5149355,0.06330860036611557,0.2436892526626587,-2.4670286308288576,0.13604020006656647,-0.8942077909469605,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-19T17:25:44.520002,1750325144.520002,0.0633260491013527,0.2436892526626587,-2.4670286308288576,0.13600530259609223,-0.8941903505325317,0.27895570106506345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
