timestamp,time_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_vel,joint2_vel,joint3_vel,joint4_vel,joint5_vel,joint6_vel,joint1_eff,joint2_eff,joint3_eff,joint4_eff,joint5_eff,joint6_eff
2025-06-18T15:20:07.424941,1750231207.4249408,-0.10473489747047425,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.429263,1750231207.4292629,-0.1047698032617569,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.434494,1750231207.434494,-0.1047698032617569,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.439355,1750231207.439354,-0.1047698032617569,0.03640069940090179,-1.5602568851470948,0.04430555059909821,1.3906951850891114,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.444273,1750231207.4442723,-0.10473489747047425,0.03640069940090179,-1.5603266468048096,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.449229,1750231207.4492288,-0.10471744873523713,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906428638458253,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.454516,1750231207.4545157,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.459501,1750231207.4595006,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.464447,1750231207.4644468,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.469337,1750231207.469336,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.474261,1750231207.4742603,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.479307,1750231207.4793067,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.484384,1750231207.484384,-0.10473489747047425,0.03640069940090179,-1.5602568851470948,0.04430555059909821,1.3906428638458253,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.489411,1750231207.4894114,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.494520,1750231207.494519,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.499554,1750231207.4995527,-0.10473489747047425,0.03636580193042755,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.504321,1750231207.5043213,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.509264,1750231207.5092635,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.514452,1750231207.5144522,-0.10473489747047425,0.03640069940090179,-1.5602568851470948,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.520368,1750231207.5203674,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.525002,1750231207.525,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.529840,1750231207.5298367,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.534706,1750231207.5347044,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.539814,1750231207.5398126,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.544737,1750231207.544735,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.549724,1750231207.5497222,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.554672,1750231207.55467,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.559666,1750231207.5596633,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906428638458253,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.564397,1750231207.5643966,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04427064896821976,1.3906428638458253,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.569271,1750231207.5692713,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.574278,1750231207.5742776,-0.10471744873523713,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.579218,1750231207.5792184,-0.10473489747047425,0.03640069940090179,-1.5602568851470948,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.584202,1750231207.5842016,-0.1047698032617569,0.03641814813613892,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.589212,1750231207.589212,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906951850891114,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.594302,1750231207.594302,-0.1047698032617569,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.599318,1750231207.599318,-0.1047698032617569,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.604524,1750231207.604523,-0.10471744873523713,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.609396,1750231207.6093955,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.614402,1750231207.6144013,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.619386,1750231207.619386,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.624451,1750231207.6244512,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.629210,1750231207.62921,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.634155,1750231207.6341548,-0.1047698032617569,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.639204,1750231207.6392038,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.644203,1750231207.644203,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.649299,1750231207.6492984,-0.1047698032617569,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.654280,1750231207.6542792,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906951850891114,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.659307,1750231207.659306,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.664371,1750231207.6643705,-0.10473489747047425,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.669270,1750231207.6692696,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.674321,1750231207.6743207,-0.10473489747047425,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.679293,1750231207.6792922,-0.10473489747047425,0.03636580193042755,-1.5603266468048096,0.04430555059909821,1.3906951850891114,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.684495,1750231207.6844947,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.689225,1750231207.6892254,-0.10471744873523713,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906428638458253,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.694177,1750231207.694177,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.699145,1750231207.6991453,-0.10473489747047425,0.03641814813613892,-1.5603266468048096,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.704280,1750231207.7042797,-0.10471744873523713,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.709207,1750231207.709207,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.714200,1750231207.7141998,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.719307,1750231207.7193067,-0.1047698032617569,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.724338,1750231207.7243366,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.729272,1750231207.729272,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.734291,1750231207.7342906,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906951850891114,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.739250,1750231207.7392497,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.744507,1750231207.744506,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.749242,1750231207.7492418,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.754302,1750231207.7543023,-0.1047698032617569,0.03636580193042755,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.759226,1750231207.759226,-0.1047698032617569,0.03641814813613892,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.764255,1750231207.7642548,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.769267,1750231207.7692668,-0.10473489747047425,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.774262,1750231207.7742615,-0.10471744873523713,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906428638458253,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.779259,1750231207.779259,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.784348,1750231207.7843482,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.789254,1750231207.789254,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.794285,1750231207.7942846,-0.1047698032617569,0.03640069940090179,-1.5603266468048096,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.799317,1750231207.7993166,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.804279,1750231207.8042784,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.04430555059909821,1.3906428638458253,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.809294,1750231207.8092933,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906428638458253,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.814370,1750231207.8143697,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.819263,1750231207.8192627,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.824495,1750231207.8244946,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906428638458253,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.829322,1750231207.8293223,-0.1047698032617569,0.03640069940090179,-1.5603266468048096,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.834336,1750231207.834335,-0.10471744873523713,0.03636580193042755,-1.560291765975952,0.04430555059909821,1.3906951850891114,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.839259,1750231207.8392584,-0.10473489747047425,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.844191,1750231207.844191,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.849221,1750231207.8492205,-0.1047698032617569,0.03641814813613892,-1.560291765975952,0.04427064896821976,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.854267,1750231207.854267,-0.1047698032617569,0.03640069940090179,-1.5603266468048096,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.859287,1750231207.8592868,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.864253,1750231207.8642523,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.869224,1750231207.8692243,-0.1047698032617569,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.874345,1750231207.8743443,-0.10473489747047425,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906428638458253,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.879391,1750231207.8793912,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906951850891114,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.884257,1750231207.8842568,-0.10473489747047425,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906428638458253,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.889297,1750231207.8892965,-0.10471744873523713,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906428638458253,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.894418,1750231207.8944178,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.899458,1750231207.8994577,-0.1047698032617569,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.904515,1750231207.9045146,-0.10471744873523713,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.909301,1750231207.9093003,-0.1047698032617569,0.03640069940090179,-1.560309206390381,0.044322999334335325,1.3906428638458253,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.914441,1750231207.9144404,-0.1047698032617569,0.03636580193042755,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.919588,1750231207.9195879,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906951850891114,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.924484,1750231207.924484,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.929362,1750231207.9293616,-0.1047698032617569,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.934392,1750231207.9343913,-0.10473489747047425,0.03641814813613892,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.939246,1750231207.9392452,-0.1047698032617569,0.03640069940090179,-1.560291765975952,0.04430555059909821,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.944290,1750231207.9442894,-0.10473489747047425,0.03640069940090179,-1.560309206390381,0.04430555059909821,1.3906428638458253,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.949357,1750231207.9493558,-0.1047698032617569,0.03641814813613892,-1.560309206390381,0.044322999334335325,1.3906951850891114,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.954332,1750231207.9543312,-0.10473489747047425,0.03640069940090179,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.14993040013313294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T15:20:07.959354,1750231207.959353,-0.10471744873523713,0.03641814813613892,-1.560291765975952,0.044322999334335325,1.3906603042602539,0.1499129430770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
