timestamp,time_sec,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw
2025-06-19T17:25:45.203621,1750325145.2036214,-0.36015399022580685,-0.03683454948956117,0.2087763558621196,0.14903469020167495,0.9873106622850438,-0.05476103712055455,-0.0027470107826921145,-3.032418325145153,0.010898498082116952,2.842550054087505
2025-06-19T17:25:45.303640,1750325145.30364,-0.3601495435892247,-0.0368409848220157,0.20877145659736318,0.14901702888437832,0.9873136260305228,-0.05475695256835162,-0.0027212317726996145,-3.03243388279798,0.010946236942680546,2.842588442910057
2025-06-19T17:25:45.403636,1750325145.4036355,-0.3601558268766717,-0.03683862925191882,0.2087782037223653,0.14903571729955722,0.9873099380974513,-0.054772257327716255,-0.002727806855298864,-3.032401818811557,0.01093988189773454,2.84255015523021
2025-06-19T17:25:45.503633,1750325145.5036333,-0.360150256493487,-0.03683827614740048,0.20877184418113504,0.14903618883064834,0.9873099916038571,-0.05477042970242596,-0.002719361733661662,-3.0324079540954627,0.01095606537064933,2.8425500880626253
2025-06-19T17:25:45.603639,1750325145.6036384,-0.36013154900228017,-0.03682463583850784,0.20875733475015457,0.14905391948518223,0.9873076527762064,-0.05476556398688994,-0.002694597714043177,-3.0324251484151565,0.011005472204889802,2.842516877023591
2025-06-19T17:25:45.703610,1750325145.7036102,-0.36015210891433475,-0.03684670025868944,0.2087831620721491,0.14903144883513836,0.9873101715151164,-0.0547797520847124,-0.002726030525941561,-3.032387453984871,0.01094515483819169,2.84255904605991
2025-06-19T17:25:45.803654,1750325145.803654,-0.3601501863629894,-0.03683470066237589,0.20877145659736318,0.14902564256573533,0.9873123259136068,-0.05475692882524136,-0.002721709492379924,-3.03243388279798,0.010946236942680546,2.84257099417482
2025-06-19T17:25:45.903692,1750325145.9036915,-0.36013672505168887,-0.0368376145870945,0.20875898277869984,0.14903668651194926,0.9873102533287362,-0.05476562506018434,-0.002693706972373422,-3.0324251012208423,0.011005347716558667,2.8425517791738515
2025-06-19T17:25:46.003679,1750325146.0036786,-0.36015437849905513,-0.03684486243328273,0.20878301316968673,0.14902662846995993,0.9873111843053333,-0.054774122878064074,-0.002735839069724274,-3.032395636335357,0.010923573936148973,2.842567671549249
2025-06-19T17:25:46.103665,1750325146.1036644,-0.36014650359073674,-0.03684455930078775,0.20877660863652314,0.1490352651936516,0.9873100914063694,-0.054771197563131625,-0.0027182813145199343,-3.0324067440170874,0.010958326081660896,2.842552077428092
2025-06-19T17:25:46.203627,1750325146.2036269,-0.360152716700141,-0.03683862829174235,0.208782968235345,0.14903478954866162,0.9873100385206913,-0.05477297773024272,-0.0027276823531136446,-3.032400418611774,0.01094024031588338,2.8425520500056027
2025-06-19T17:25:46.303636,1750325146.303636,-0.3601488082327242,-0.03684450923858697,0.20877665353111266,0.14902710001182995,0.9873112378903569,-0.05477229518322865,-0.0027273939642380052,-3.0324017716170735,0.010939757409478817,2.842567604481736
2025-06-19T17:25:46.403649,1750325146.403649,-0.3601494510679857,-0.03683822509177767,0.2087766535311127,0.14903571367235158,0.987309937685577,-0.0547722713863566,-0.0027278718177726944,-3.0324017716170735,0.010939757409478817,2.842550155746499
2025-06-19T17:25:46.503605,1750325146.5036054,-0.3601502915874027,-0.036840063885332945,0.20877203801007746,0.14904146194608975,0.9873088243362591,-0.054777180134764736,-0.0027181878539920754,-3.0323949898202165,0.010960979787895574,2.842539635101254
2025-06-19T17:25:46.603681,1750325146.6036806,-0.36015502134047855,-0.03683857818927927,0.20878301316968673,0.14903524213001404,0.9873098841046672,-0.05477409900751373,-0.002736316939204123,-3.032395636335357,0.01092357393614897,2.8425502228140123
2025-06-19T17:25:46.703620,1750325146.7036195,-0.360150256493487,-0.03683827614740048,0.20877184418113504,0.14903618883064834,0.9873099916038571,-0.05477042970242596,-0.002719361733661662,-3.0324079540954627,0.01095606537064933,2.8425500880626253
2025-06-19T17:25:46.803702,1750325146.8037014,-0.3601360822270818,-0.03684389851185101,0.20875898277869984,0.149036690619559,0.9873102527086832,-0.054765672064830316,-0.0026927511532240816,-3.0324252922223613,0.011007249675935488,2.8425518737211823
2025-06-19T17:25:46.903779,1750325146.9037786,-0.36015502134047855,-0.03683857818927927,0.20878301316968673,0.14904385988632737,0.9873085832087697,-0.05477412288944624,-0.0027358388418416753,-3.0323958259170665,0.010925476406845195,2.8425328686977203
2025-06-19T17:25:47.003674,1750325147.0036736,-0.3601543084443861,-0.036841286947887235,0.20878262557562347,0.14901608242135658,0.9873135184972063,-0.05476062184106891,-0.002738186998296512,-3.032421565718509,0.010913745250687171,2.842588577532946
2025-06-19T17:25:47.103672,1750325147.1036716,-0.3601563068475796,-0.036826008169230984,0.20878301316968673,0.14905247146988906,0.9873072831678298,-0.054774051248211636,-0.0027372727914800566,-3.032395636335357,0.01092357393614897,2.8425153211831335
2025-06-19T17:25:47.203682,1750325147.2036817,-0.360153735394664,-0.03685114816445358,0.20878301316968673,0.14901801274475315,0.9873124847408382,-0.054774146750135415,-0.0027353610860948933,-3.032395636335357,0.010923573936148973,2.8425851244448905
2025-06-19T17:25:47.303638,1750325147.3036373,-0.36014730901456626,-0.03684461037041475,0.2087717993266036,0.1490271225770066,0.9873114460739102,-0.054769332080128415,-0.002710249316713611,-3.032412736314759,0.010972731772887705,2.842569363784799
2025-06-19T17:25:47.403695,1750325147.4036946,-0.3601558268766717,-0.03683862925191882,0.2087782037223653,0.14903571729955722,0.9873099380974513,-0.054772257327716255,-0.002727806855298864,-3.032401818811557,0.01093988189773454,2.84255015523021
2025-06-19T17:25:47.503697,1750325147.5036964,-0.36014650359073674,-0.03684455930078775,0.20877660863652314,0.14902664742417449,0.9873113922272478,-0.054771173834450494,-0.002718759386349327,-3.0324065538650378,0.010956423800422367,2.8425694315713916
2025-06-19T17:25:47.603688,1750325147.6036878,-0.3601494510679857,-0.03683822509177767,0.2087766535311127,0.14904433142913245,0.9873086367855636,-0.05477229519457558,-0.002727393736363059,-3.0324019614797764,0.010941659773706387,2.8425328016154645
2025-06-19T17:25:47.703672,1750325147.7036717,-0.3601548077461851,-0.03682610938660521,0.20877815882808162,0.1490524940567206,0.9873074915004807,-0.05477108859418571,-0.002720128068187898,-3.0324066010593023,0.010956548288764306,2.842517080688203
2025-06-19T17:25:47.803822,1750325147.8038218,-0.3601376931455874,-0.036844000655597266,0.20874935992015067,0.14902902352835293,0.9873116607608464,-0.054761963263776595,-0.002676200915821109,-3.032437472035096,0.011037979219587395,2.842569091564897
2025-06-19T17:25:47.903637,1750325147.9036365,-0.36013758166988075,-0.03684379739426703,0.20876383670690155,0.14902805031615016,0.9873113456601311,-0.05476861166271231,-0.0027103738279454464,-3.0324141365760613,0.01097237333139995,2.842567469013147
2025-06-19T17:25:48.003702,1750325148.003702,-0.36014895544939735,-0.03684650030647449,0.20876236990196145,0.14904196424779662,0.9873090854856386,-0.05477242067567237,-0.002691569058731566,-3.0324123342621214,0.0110121797260957,2.8425414208702273
2025-06-19T17:25:48.103617,1750325148.1036167,-0.36014897055821715,-0.03685084595627405,0.20877184418113504,0.14902757722346338,0.9873112915027751,-0.054770500874761915,-0.0027179278788392117,-3.032408144241321,0.010957967627589167,2.842567635547608
2025-06-19T17:25:48.203678,1750325148.2036772,-0.3601501863629894,-0.03683470066237589,0.20877145659736318,0.14902564256573533,0.9873123259136068,-0.05475692882524136,-0.002721709492379924,-3.03243388279798,0.010946236942680546,2.84257099417482
2025-06-19T17:25:48.303741,1750325148.3037403,-0.36015502134047855,-0.03683857818927927,0.20878301316968673,0.14903524213001404,0.9873098841046672,-0.05477409900751373,-0.002736316939204123,-3.032395636335357,0.01092357393614897,2.8425502228140123
2025-06-19T17:25:48.403637,1750325148.4036367,-0.36014961365733456,-0.03684456030826343,0.20877184418113504,0.1490275751696563,0.9873112918127825,-0.054770453425053,-0.002718883896194825,-3.0324079540954627,0.010956065370649333,2.842567536797862
2025-06-19T17:25:48.503653,1750325148.5036523,-0.36015287939236384,-0.036844963572178306,0.20877815882808162,0.14902665105133828,0.9873113926385754,-0.05477115977527288,-0.0027186944239859998,-3.0324066010593023,0.010956548288764302,2.8425694310543186
2025-06-19T17:25:48.603676,1750325148.6036758,-0.36015345211076694,-0.03683510381965536,0.2087777712337551,0.14902471868499825,0.9873124267218415,-0.0547576349932985,-0.002721520058021067,-3.0324325301235193,0.010946719779908569,2.842572887934905
2025-06-19T17:25:48.703655,1750325148.7036548,-0.3601517977177018,-0.03683480280555171,0.20876183327641476,0.1490352108425732,0.9873111327817817,-0.05475326747441898,-0.002704203235611362,-3.0324464435195373,0.010980770275729686,2.842553504345711
2025-06-19T17:25:48.803672,1750325148.803672,-0.36014961365733456,-0.03684456030826343,0.20877184418113504,0.14903619293825707,0.9873099909838063,-0.054770477154820696,-0.002718405830653714,-3.032408144241321,0.010957967627589174,2.8425501826519666
2025-06-19T17:25:48.903690,1750325148.9036896,-0.3601535222355523,-0.03683867935433234,0.20877815882808165,0.14903526471320996,0.9873100924377123,-0.054771136054298834,-0.002719172267615302,-3.0324066010593023,0.010956548288764299,2.8425519823190815
2025-06-19T17:25:49.003626,1750325149.0036256,-0.3601479518515926,-0.03683832624976489,0.2087717993266036,0.14904435399794247,0.987308844968723,-0.054769332091404194,-0.0027102490888508226,-3.0324129267499647,0.010974633946839169,2.8425345608913966
2025-06-19T17:25:49.103678,1750325149.1036775,-0.3601574384663665,-0.036838731409990076,0.2087685801962942,0.14903666805802337,0.9873100459091291,-0.05476857219828839,-0.0027107785665580492,-3.032414189669893,0.010972513380679895,2.842550019695352
2025-06-19T17:25:49.203679,1750325149.2036784,-0.3601535222355523,-0.03683867935433234,0.20877815882808165,0.14903526471320996,0.9873100924377123,-0.054771136054298834,-0.002719172267615302,-3.0324066010593023,0.010956548288764299,2.8425519823190815
2025-06-19T17:25:49.303676,1750325149.3036752,-0.360151867861698,-0.03683837829143197,0.20876222084985027,0.14904575732480185,0.9873087983539965,-0.05476676815003497,-0.002701855411343192,-3.03242051567063,0.010990598895024694,2.8425325981518847
2025-06-19T17:25:49.403641,1750325149.403641,-0.3601558619672393,-0.036840416989639066,0.2087783975538713,0.14904960810265266,0.9873074698902248,-0.054779031602361555,-0.002726154822453176,-3.0323890443166936,0.010946698967490315,2.84252234819343
2025-06-19T17:25:49.503647,1750325149.5036464,-0.36014961365733456,-0.03684456030826343,0.20877184418113504,0.14901895738970178,0.9873125925665384,-0.054770429691112274,-0.002719361961528798,-3.0324077639826226,0.010954163110410102,2.842584890943034
2025-06-19T17:25:49.603758,1750325149.6037574,-0.3601544135550553,-0.03684665017140108,0.20878320700377595,0.14903190147724754,0.9873100170966735,-0.05478087339030785,-0.0027346651051257348,-3.032382671719798,0.010928488482146089,2.842557218652135
2025-06-19T17:25:49.703758,1750325149.7037568,-0.36015345211076694,-0.03683510381965536,0.2087777712337551,0.14902471868499825,0.9873124267218415,-0.0547576349932985,-0.002721520058021067,-3.0324325301235193,0.010946719779908569,2.842572887934905
2025-06-19T17:25:49.803690,1750325149.80369,-0.3602099724875412,-0.03682039242533336,0.20893350465444205,0.14895000306695697,0.9873261332059312,-0.05470842839189714,-0.002826860071863228,-3.0324978858702254,0.010715780583137356,2.842711996418052
2025-06-19T17:25:49.903654,1750325149.903653,-0.36027398987409814,-0.03679936071509769,0.20962653283324992,0.14884503381771916,0.9873416084407892,-0.05470360140699026,-0.0030364687487978896,-3.032444084789254,0.01028883645458954,2.842901487273347
2025-06-19T17:25:50.003605,1750325150.0036044,-0.3603349021759834,-0.03682883289908342,0.21076537161398318,0.1487792853129409,0.9873499945182441,-0.054730686560647814,-0.0030437698983291667,-3.032387584884111,0.010275233287117633,2.8430337628062397
2025-06-19T17:25:50.103663,1750325150.1036623,-0.3602351442098282,-0.0368363900562104,0.212230909942195,0.14870914478487626,0.9873625415137072,-0.05471669853079676,-0.0026238854459425466,-3.0325391012301113,0.011092521959566169,2.8432202600133807
2025-06-19T17:25:50.203602,1750325150.203602,-0.3604219924444755,-0.03684715408319239,0.213639357599375,0.14873858303812332,0.9873526276512778,-0.054795856626109384,-0.003006107539567468,-3.032269243993978,0.010364525349870885,2.843120661640341
2025-06-19T17:25:50.303638,1750325150.3036377,-0.3603308512067681,-0.03684315367912811,0.21407992696153091,0.14877309104338898,0.9873514974885019,-0.054738153840472356,-0.0027059753778063867,-3.0324729620415907,0.010943849459051727,2.843082556968635
2025-06-19T17:25:50.403684,1750325150.403684,-0.36021126560640737,-0.03682775168657479,0.21436981291674226,0.14878887040348907,0.9873543159400179,-0.054655748893742036,-0.0024649445302391557,-3.03270787733629,0.011397033766646391,2.843075553180956
2025-06-19T17:25:50.503728,1750325150.503728,-0.36022407982880644,-0.03683369900570522,0.21441826433934313,0.14881760578962216,0.9873489291242481,-0.05467504139008968,-0.002460124638522161,-3.032671421059975,0.011415462586036079,2.8430182439691998
2025-06-19T17:25:50.603742,1750325150.6037414,-0.3604224848266287,-0.03684548653389919,0.21485616414257666,0.14879935812621456,0.9873443337145585,-0.05478228380508106,-0.002969694273926146,-3.0323075723562174,0.010439105304394314,2.843001691809622
2025-06-19T17:25:50.703660,1750325150.7036595,-0.3607400247775561,-0.03685965180741806,0.2161260997619061,0.14870237905064662,0.9873486718624401,-0.05492120169991046,-0.0037234714972815075,-3.0318077035467055,0.0089812181715124,2.843117577895294
2025-06-19T17:25:50.803826,1750325150.8038251,-0.3603415600627403,-0.036842878463396275,0.21709479242072224,0.14875596255451493,0.9873504835686853,-0.05479917604311154,-0.0027814575601845856,-3.0323295028727055,0.010811072021978499,2.8431097061383115
2025-06-19T17:25:50.903606,1750325150.9036062,-0.3606406315102374,-0.036879160229610956,0.21875516003488318,0.14877058019131678,0.9873376237684438,-0.054955225525509306,-0.003413846549339883,-3.0318328611875165,0.009610351224894469,2.843013644988334
2025-06-19T17:25:51.003748,1750325151.0037472,-0.3603958458657611,-0.036870491283614935,0.2196931527799132,0.14879146237093407,0.9873401912732862,-0.054879782255573065,-0.0029422646941635665,-3.0321224971433423,0.010521447862141754,2.8430215746781293
2025-06-19T17:25:51.103596,1750325151.1035962,-0.36044313764274544,-0.03686071951052801,0.22023381872996137,0.14874998410131537,0.9873479279008125,-0.05484334563203353,-0.003117521405786289,-3.0321422319926334,0.010159911771170333,2.8430861287119154
2025-06-19T17:25:51.203678,1750325151.2036772,-0.3604614192780954,-0.036854443698413356,0.22026600397491622,0.1487838450801398,0.9873429317912101,-0.054840998087359656,-0.003125286209111053,-3.032144923855595,0.010147624786670143,2.8430168835701846
2025-06-19T17:25:51.303741,1750325151.3037398,-0.36048038246763703,-0.03686197646871366,0.22030184122445953,0.14878960605391375,0.9873412854909215,-0.05485214804601161,-0.003175051211273259,-3.0321081236956235,0.010053310054626627,2.8430000006322604
2025-06-19T17:25:51.403710,1750325151.4037092,-0.3607709352723437,-0.03685177636592359,0.22111282212466127,0.14872862024903696,0.9873419250335864,-0.05496192619970105,-0.003860991868474233,-3.0316864381424002,0.008724695299232834,2.843050024179134
2025-06-19T17:25:51.503655,1750325151.503655,-0.3606552680226779,-0.03686084487102112,0.2222536157615559,0.14861443534235247,0.9873631642533978,-0.05490396826123337,-0.0036449626282457097,-3.0318643371411755,0.0091213672954075,2.843303532875473
2025-06-19T17:25:51.603763,1750325151.6037617,-0.36076283125778447,-0.036869567117711055,0.22386390345416868,0.14865513341182696,0.9873514417494647,-0.05498814686181856,-0.0038840044114865327,-3.0316270224149093,0.008678894858042133,2.8431961581311453
2025-06-19T17:25:51.703651,1750325151.7036507,-0.3606157949707537,-0.03686710646191946,0.22504899509310014,0.14870498915187746,0.9873504389441515,-0.05490493977320052,-0.0033740934534426574,-3.031943634456784,0.009666602187792908,2.8431499373089695
2025-06-19T17:25:51.803657,1750325151.8036563,-0.3607606863012453,-0.03685372481086964,0.22629718193243004,0.14870858089616992,0.9873434306652968,-0.05498481519201584,-0.003921477811913212,-3.031622962871495,0.008609843337263681,2.8430841214776224
2025-06-19T17:25:51.903633,1750325151.9036326,-0.360737126784908,-0.03685371178689243,0.22649841796596804,0.14869241376079204,0.9873490525300226,-0.05493103961016716,-0.0038723953055578944,-3.031743917643063,0.0086889554007571,2.84312164819909
2025-06-19T17:25:52.003615,1750325152.0036144,-0.360737146169077,-0.03685557223367293,0.2264986193227316,0.14870592339201838,0.9873466322455875,-0.054938093279060705,-0.0038706650959623606,-3.031730577057392,0.008695973084578687,2.8430946116747524
2025-06-19T17:25:52.103646,1750325152.103646,-0.36076652656644864,-0.03686490088370884,0.2266091462468696,0.14870202756221332,0.9873468676298762,-0.054943987077363615,-0.0038766305473958325,-3.0317170969375655,0.008685515708495082,2.8431018820652896
2025-06-19T17:25:52.203708,1750325152.2037072,-0.36080205197374,-0.03685575406475442,0.22741243326660188,0.1485975335056411,0.9873640855441951,-0.0549185330462305,-0.0038588005345344565,-3.031771895918601,0.008701544795237097,2.843314632063849
2025-06-19T17:25:52.303782,1750325152.3037817,-0.3608541591337044,-0.03686330853157597,0.22882851724034473,0.14856054772793154,0.9873664465181605,-0.05496578052558512,-0.004003363597103283,-3.0316350967899357,0.008426018848801635,2.8433740283496585
2025-06-19T17:25:52.403734,1750325152.4037335,-0.36070212426163795,-0.03685926728096488,0.2300609463392292,0.14854761944865824,0.9873748158919609,-0.05488319232379796,-0.003523194403091583,-3.03194098334796,0.00934824444075546,2.8434514510442104
2025-06-19T17:25:52.503720,1750325152.503719,-0.36065537763651345,-0.03686136871737781,0.23122123400532396,0.1485531506990811,0.9873723288078818,-0.054905012557937366,-0.003644903001278962,-3.0318617235896115,0.009114998696692638,2.843427315235204
2025-06-19T17:25:52.603693,1750325152.6036928,-0.3606931277519005,-0.03684752836523628,0.23216706448616398,0.14858285924578318,0.9873684727631242,-0.05488753509742751,-0.003740511020166401,-3.031868260357667,0.008924286955661182,2.8433568177010216
2025-06-19T17:25:52.703771,1750325152.7037704,-0.3607027147585438,-0.03684399090335569,0.23226905951090684,0.1486414363112101,0.9873609390606356,-0.054866342652561274,-0.0037126638108109684,-3.031919029952897,0.00897946617051127,2.84324134855864
2025-06-19T17:25:52.803670,1750325152.80367,-0.3607624387301185,-0.03684879247741307,0.232382838104084,0.14863017573272264,0.9873608144869717,-0.05489212068476051,-0.003814179336839002,-3.03183774304679,0.008785421668886224,2.843253321891743
2025-06-19T17:25:52.903621,1750325152.903621,-0.360777428593187,-0.036839877259260134,0.23304526194073757,0.14849811425734796,0.9873820394804946,-0.054863843899040275,-0.003869987851703154,-3.0318760444310495,0.008652149673417245,2.843513739355659
2025-06-19T17:25:53.003619,1750325153.0036194,-0.360741434042302,-0.03683116304365674,0.23407859889142693,0.1484398379913032,0.9873949136179488,-0.05480144481816211,-0.0037014462525964274,-3.0320490934511843,0.008959976661078057,2.8436491316566794
2025-06-19T17:25:53.103613,1750325153.1036127,-0.36081091878973354,-0.03684671229036126,0.23560256174908312,0.14845586011977463,0.9873888636381649,-0.05486172711538686,-0.0037789492386501532,-3.031906852718509,0.008826619596200031,2.843608911888837
2025-06-19T17:25:53.203635,1750325153.2036345,-0.36072943069245456,-0.036842855945172295,0.2367321278660573,0.14848274526857982,0.9873871959912205,-0.05483041456369659,-0.003609042653415769,-3.0320194809445935,0.009155823865952,2.8435727179799417
2025-06-19T17:25:53.303635,1750325153.3036344,-0.3607982974577539,-0.036834554179899635,0.2379850327237444,0.14843785534194023,0.9873934221136019,-0.054825725436916085,-0.0038174466062187978,-3.0319666017600095,0.008737894056774694,2.8436407999020576
2025-06-19T17:25:53.403702,1750325153.4037018,-0.36069743095058004,-0.03682142566548411,0.2381603168155929,0.14840381886075665,0.9874042772352467,-0.05474046832345474,-0.003546966705879906,-3.0322153217853476,0.009242940504168639,2.8437380088410302
2025-06-19T17:25:53.503663,1750325153.5036628,-0.360709846295261,-0.03682144378360097,0.23823061618370223,0.14844204023977023,0.9873980364627448,-0.05474678683498731,-0.0035871451344009144,-3.0321912565431797,0.009169697846911058,2.843656544226047
2025-06-19T17:25:53.603643,1750325153.6036425,-0.36079102549362657,-0.036837108306556274,0.23841481477748777,0.14850415410002676,0.9873858464522337,-0.05479019761046515,-0.0037068432186517977,-3.0320703538307283,0.008953094449731632,2.843518563800381
2025-06-19T17:25:53.703682,1750325153.7036817,-0.3609127927423123,-0.03681754034324752,0.23921040537125365,0.1484379480843805,0.9873932971758236,-0.05481597748392533,-0.003982571184090138,-3.031936972998893,0.008408913352961116,2.843622653106367
2025-06-19T17:25:53.803757,1750325153.8037567,-0.36091840921371005,-0.03683062722856603,0.24048020206467557,0.14832871066716752,0.9874075969130502,-0.05484414081977791,-0.004117203899654097,-3.0318403784843566,0.008139294442295504,2.84382888244436
2025-06-19T17:25:53.903693,1750325153.9036925,-0.36094466890507027,-0.03681770158537286,0.24188837582509415,0.1483465953294021,0.9874074983602278,-0.054807430313129304,-0.003983141805516446,-3.031952962778806,0.008395121811464262,2.843807006309268
2025-06-19T17:25:54.003645,1750325154.0036452,-0.3609120327195478,-0.03682765926683958,0.24311350618473715,0.1483804067323038,0.9873996081097304,-0.05484474744062064,-0.0041620284575597305,-3.031826317151391,0.008056688488834288,2.8437196244652663
2025-06-19T17:25:54.103662,1750325154.1036615,-0.3608792446648832,-0.03682094233802739,0.24406241189535127,0.14831833201222336,0.9874143353841428,-0.0547672784940703,-0.0038920268956431974,-3.032059247969415,0.008560001025918628,2.8438736162895935
2025-06-19T17:25:54.203671,1750325154.2036707,-0.3609017250554365,-0.03681825402683859,0.24427234671068726,0.14834181982857886,0.9874099127326387,-0.054775485229778396,-0.004001867702797014,-3.0320106575815595,0.008348119608188046,2.8438143632541917
2025-06-19T17:25:54.303734,1750325154.3037333,-0.36090232596857647,-0.03682084636551546,0.24428580994307522,0.148369445735164,0.9874055119736722,-0.054781463701927297,-0.003981674387094834,-3.0320050294785257,0.008392834869710994,2.8437608085897628
2025-06-19T17:25:54.403656,1750325154.403655,-0.3610668162760983,-0.03682803544522151,0.24499208257510852,0.14832323230719244,0.987402167368771,-0.054913748866590416,-0.004653903610657256,-3.0315434155743666,0.007099480074798864,2.8437820566369196
2025-06-19T17:25:54.503660,1750325154.5036595,-0.36105440386561,-0.03682016637726501,0.24539738072897854,0.14830613812128635,0.9874057021846218,-0.05489343167829105,-0.004688266995886063,-3.031573357073519,0.007023680339317729,2.843812688314372
2025-06-19T17:25:54.603694,1750325154.6036935,-0.3610856107886264,-0.03682618684420409,0.24709417812001905,0.14823121042773793,0.9874188641466747,-0.05487268857158218,-0.0045258183066576385,-3.031662035537883,0.007329998987994279,2.8439815641879136
2025-06-19T17:25:54.703707,1750325154.7037058,-0.3610892109296147,-0.03682883780305025,0.24855249072599656,0.1482792876227804,0.98740899311697,-0.05490995465255286,-0.004650812172815868,-3.0315515338623276,0.007099570029933187,2.843871110197852
2025-06-19T17:25:54.803670,1750325154.8036697,-0.360990943380456,-0.03682087310942843,0.24960910593727542,0.14829268931158554,0.9874132038426833,-0.05482681461636365,-0.0042969259812054485,-3.0318211745534644,0.007775227012702573,2.8438819780345903
2025-06-19T17:25:54.903650,1750325154.9036493,-0.36102363280834776,-0.03680670001138215,0.25027665447804043,0.148272103886288,0.9874158145885754,-0.054815938659516984,-0.004539292719138684,-3.0317707655907755,0.007291074865723356,2.843897114861539
2025-06-19T17:25:55.003655,1750325155.003655,-0.36109600906960193,-0.0368138817111758,0.25041090555673284,0.14827877100788225,0.9874127501748171,-0.05483871726845647,-0.004709771644838436,-3.0316751788748086,0.00696191429387852,2.843865237749646
2025-06-19T17:25:55.103681,1750325155.10368,-0.3612374002429246,-0.03681996494724919,0.250761586221936,0.1482854662689854,0.9874064536549793,-0.05491019177788044,-0.004978615550867697,-3.0314539584917877,0.006452977315571945,2.8438228194551374
2025-06-19T17:25:55.203624,1750325155.2036238,-0.3611953684360427,-0.036811431851222494,0.25156719902118363,0.14818163460614808,0.9874242785952283,-0.05487456618161959,-0.004927392060916302,-3.031539031225901,0.006531999178029184,2.8440378722442006
2025-06-19T17:25:55.303783,1750325155.3037822,-0.36112586085803755,-0.03680972617303195,0.2521809830851076,0.14812772462505908,0.9874366850288776,-0.05482190964467507,-0.004639879254346381,-3.031728106525821,0.0070781745941057225,2.844177761808116
2025-06-19T17:25:55.403666,1750325155.403666,-0.36116012699577826,-0.036793034279542815,0.25376480607466967,0.14814092241399948,0.9874318034849634,-0.05485221649237324,-0.004892332637495069,-3.0315934198465215,0.006590073916316222,2.844123773405914
2025-06-19T17:25:55.503697,1750325155.5036962,-0.3611427123126105,-0.036796980258850503,0.2551046992689201,0.1480559016509921,0.987451396992908,-0.05475544313012314,-0.004585848960656051,-3.0318752519055696,0.007157188185409871,2.844328221556608
2025-06-19T17:25:55.603691,1750325155.6036901,-0.3611143912204489,-0.03677669282443298,0.2559696216123974,0.14802767019258084,0.9874570125328982,-0.05471713930060016,-0.004742565099084989,-3.031904571082214,0.006833196148027955,2.8443679202449372
